,X1,X2,Y1,Y2,other_column
778,-0.11757516268312411,-0.0888417016166495,2.3452527546287056,3.6734518267885474,0.7480037978980516
779,0.9463880770702515,-1.335778265812374,-2.967497680593393,-4.790236135808166,0.4068446044644718
780,-1.9294186734485477,-1.2949290060279575,-1.9436342637576924,-1.0466679288417553,0.020575369289548506
781,0.9703857338923965,0.08690537418042286,6.42194098325041,7.276949909519844,0.27910348951193453
782,0.6305599297240281,0.10240521863498246,1.6003995798072208,2.1812154158434818,0.684243636586747
783,0.3580258405941396,-1.2269182303602832,-0.1904329353706451,-2.0065169378525276,0.5257215790210963
784,1.0466651867807797,0.5819513263102822,7.167368804981819,6.233949164050876,0.8578935304465076
785,-0.5956270705602775,1.0876043464474363,-0.40712417959684805,0.1765752208737153,0.12891559869523483
786,0.688821245007842,1.4677216006419154,7.258748234627149,8.39117548412388,0.6753089322285225
787,1.3511666372640267,1.142758328054177,5.413781010456168,6.360602078127248,0.6306205702104429
788,-0.6680694492653245,0.2993481214887685,6.970946912921562,8.393109731472126,0.8544523067975525
789,0.3261768109162554,1.3275749886338917,5.655304163452496,5.459205912938999,0.9523725375913651
790,0.04403942681064897,0.5476056128677115,4.2760865276381415,3.9049814423532285,0.5048193077698353
791,-1.8676022579361968,-1.171731455962248,-0.6954235307755967,-1.724359240015302,0.08367356918024416
792,-1.1335843155551104,-0.12821909245557728,-2.4900153209193356,-4.6177683701001495,0.33079839940765143
793,-1.5825838492793074,-1.1179467752900256,-0.6863196805464289,0.080843906730804,0.24931104583851016
794,-0.7775205896909613,-0.6954511667868435,0.13171407479970804,0.5091901507612542,0.3389737928788443
795,-0.3483230667589278,-1.453414600609687,0.21917471940210445,1.293831139250112,0.4096009901221863
796,-0.015488937947440645,0.24917123895076346,3.801266002379782,3.2157169051605075,0.22478533550399493
797,0.7414382726476186,0.28822951745681846,4.9786797827269105,6.551199469615302,0.0032058260636803615
798,0.8646424914765007,0.016437943914843697,2.4377882784539793,2.2602009746903655,0.17128826817702614
799,-0.9472301584771191,-1.3746558415509706,-3.0435337453345332,-1.0181486734740979,0.45129230312034996
800,0.18260032260041636,-0.5683243896456412,-0.1064823908528346,2.313633964138435,0.2832690608110272
801,0.72330094627013,1.142138023201548,1.01058127940104,1.0370261513476713,0.8482623741848581
802,1.2610389288600166,0.4703935504263878,3.9854902812314856,3.7812632742119296,0.5820700723827998
803,0.31561019381200234,1.5626695734985847,5.272395004158396,9.2088074853382,0.6687712546843239
804,-1.3042232166234304,-1.4693366264098662,4.054191655860832,4.777463792841767,0.03419036813244103
805,-2.788547147293174,-1.5059822438886452,-1.2229494070455962,-0.7197973535265814,0.9333190876891491
806,-0.8493694308558073,0.9693486651211675,4.254239190866451,6.7706459597207,0.19311398914634692
807,0.11882754622847479,0.054958430206828154,0.5472339838284711,1.3637790895387922,0.9734415331130194
808,-0.8441999379214045,0.8512374224454485,-4.364565392314243,-4.174701832769373,0.9272489621513794
809,0.12745185844837056,0.2512466854952237,6.2798968240188895,7.559472233081705,0.734751413606447
810,1.6594423239562854,0.010038594233283949,6.164410904503727,2.8989086315058272,0.6105306310775462
811,0.5312029034187724,0.3040916788548155,3.260839353914745,3.3055271391242553,0.8611389725500158
812,1.2940582378885561,1.3267834498192774,6.14088614051981,6.281823305353565,0.7975398371101748
813,1.066241482549421,0.9016989735222791,5.57366993291668,5.8956651653295395,0.889873090853716
814,1.4057529338082784,1.6778498001938889,3.759796676706034,3.920723145647358,0.3997882905111827
815,-1.4652181350271833,0.9131371956736736,5.425289186437503,5.663504866230643,0.3538312857286079
816,-0.3848955035176892,-0.1611283421677237,3.272923836313304,4.7704424894934565,0.23841701560824935
817,-0.46231369818253515,-0.25728398513294465,-0.5559894101544398,0.38887006846355754,0.8005652423571037
818,1.0588949440232436,0.07191445312191244,4.302654201690406,4.758242553426235,0.23866525974347963
819,2.4536632535941445,1.9494977815615127,11.308474740487895,10.03186526483702,0.36905794524307667
820,-1.5362538627937383,-0.5723803926725066,0.7786212443325649,0.0663370500170525,0.17512874166889802
821,0.6526412640809383,1.469451482474651,3.1499886906818517,1.671376305902444,0.9414032013866108
822,0.7788234804284765,1.128162091862915,4.099768404388794,4.584576062586183,0.600802331114638
823,-1.3032311568967088,0.672704646363894,0.5898913162324766,0.7777438190063379,0.33484256026886716
824,0.45170895522006227,0.6670110013337898,4.938469675559188,4.963224025541381,0.5203124684232203
825,1.5135076193904977,1.2745407073599888,6.1567271006692845,8.029004658964153,0.8958413071974747
826,0.21207691200717022,0.9782877481551655,3.563018302429059,4.442540539161792,0.348475477459562
827,-0.8586658014811344,-0.05095110191088021,0.5759299548385887,2.4083922181096673,0.03373171285667276
828,-0.847519210054975,-0.21742926538614835,0.6888688401648417,0.9702340930766862,0.657678373611033
829,-0.5252195401133569,0.7762802321068027,1.6894354995119674,2.8699146048478785,0.013604018296201836
830,0.7348648002005964,-0.10832835761296525,3.0529553996871774,1.876249524300612,0.8972983660670855
831,-0.8900540103130691,-0.1901429486202131,1.650761877338841,2.55895051704828,0.9220420814440955
832,0.3686221175310697,0.3407320057198005,-1.2719003465972885,0.5036900412900923,0.3758867473381108
833,0.6225908838613946,0.22808838178064578,0.8487855050626335,0.6218314084887635,0.9302725424470588
834,0.6966238760301267,-1.1692453807143135,2.3884175577179434,0.8108882433425461,0.7605286883462803
835,0.32837885784859044,-0.27710600258005175,0.6572610217192468,-0.480530637004514,0.5439710897953798
836,0.07997336141709703,1.429429211336075,4.230148386526822,7.863161158211014,0.18152810363347993
837,-0.4203966557280113,-0.5123543752357589,2.0093159388890625,2.044708940608546,0.32349040321976075
838,0.3942372490280857,1.804809999720995,3.3018011740056026,5.078366855353385,0.6027732571994509
839,-1.2644025383921744,-1.6681193586083134,2.457825444903305,1.6487342864986259,0.27199445343542306
840,-0.21698602140846524,-0.8960649768200881,3.5980342988281255,3.177983716643362,0.7901833774260071
841,-0.5901988096775375,-1.5101811498113842,-1.3624939390606272,-2.0181790539703206,0.3820235108507182
842,-1.0637821439566952,0.9089466640391507,2.501911320644945,3.7003171832373423,0.1601666934988547
843,0.5489455342424533,1.8679550889270988,10.61502534863513,13.417397021160953,0.7090580912884573
844,-0.11235995095939816,1.7278456074441353,4.604574882439028,5.758324886596012,0.5377815874346292
845,-0.6343612857861406,-0.2955854795852348,2.40876146736128,2.769483196915793,0.10428191224588568
846,-1.510510828378125,-1.617181000943484,2.3221098059039145,2.213023301212065,0.9224812652184236
847,-1.1750177566085036,-0.17321699385203246,-0.19951554364257373,-0.2926568816701423,0.04665793505686455
848,-0.6571736847428776,-0.0521234238991689,0.06626144853398086,0.24097041181097645,0.8442663999969293
849,0.48175524382457524,1.4992072678650858,5.039950429593606,6.739482760093354,0.7960769620973103
850,1.0865400701914618,1.2888640649766416,9.825163294111606,10.837836604163833,0.5396150895409728
851,-0.20163628902320713,0.1343070096125289,-1.600524340621929,-1.220256908242881,0.6469318761389821
852,0.9107995460518431,1.0117981808326846,3.402824126966034,5.478514188127932,0.6338628960897152
853,-1.5198467944066154,-0.19378295268572504,-4.533172290897494,-2.1408510945581942,0.5495977783282285
854,0.12631611491733433,0.3045218287657615,4.427375902017605,3.524012633128925,0.15002128557002203
855,-1.520873267126757,-1.2577642695353934,-2.4355595715440215,-1.823473808362543,0.7375719177635119
856,0.3472150237826769,-1.7980215042142884,0.9056794313870214,2.071529441326219,0.7803326314107777
857,0.2618962435778443,0.8075218556657653,4.564023836435041,6.14638304760712,0.1953037525304483
858,1.434587207767659,1.9375491980977,4.765641644359219,5.8016134022795445,0.5276751976339301
859,-0.3582575498415327,0.5727989491365303,3.376450216701975,5.50043983967666,0.385448051143346
860,1.8838396113107412,-0.014651043180966153,9.910131379386316,6.700569438723494,0.04928730023181993
861,-0.010556947662658312,-1.1392922893814939,2.403684839255001,2.0988577306632035,0.39725758103274333
862,0.9347508879267011,1.119546915311731,2.9411134758495256,2.5408535461305624,0.8135409913656341
863,-0.1606739867090964,0.1438799259064269,3.0575308481177634,3.3165980298456352,0.31937454390755604
864,-0.5416843221630987,-0.4686459636489367,-2.2423194887616056,-1.8446671277764812,0.9103927296608544
865,1.1991406065597994,0.9872951221417021,2.8816818210061155,3.027726486740539,0.15849763265127692
866,-0.21791625058224579,-0.7341394374684349,-0.08159733184176571,1.28233546094874,0.49340659421768807
867,-2.2091170055434004,-0.7047753393873064,4.892191577226354,3.4433861403134065,0.7883794768164171
868,1.1623509257668998,1.5700682940395019,4.573380831266459,4.092287206463004,0.06277671971200982
869,0.48965802394561136,0.40401112205292744,4.047614423401255,6.112388897186586,0.9287985125081326
870,-1.4175477761300657,-1.1112473638088158,-1.1990781814051312,0.6988543680205554,0.99622942841832
871,-3.1141464049696053,-2.2325755444406004,-1.5576526384216365,-1.821290777041774,0.6902610589246598
872,-2.4341327876304146,-2.0073673788085418,-3.4722850850963662,-3.9444704200569705,0.8175736797266735
873,-0.29099572766864346,-0.9987959967746912,4.36264324125247,4.385282422903749,0.004382814441601934
874,-0.76837820427877,0.4529451283117829,1.5715833095819771,2.92243464253344,0.013450327979384169
875,0.357281746651842,0.3012710281981396,2.7505541568813014,3.3427456975223,0.3084003658270963
876,0.5900006230645348,0.973724324517138,2.1730372778633926,3.652615051949705,0.5508120342721623
877,0.8291237129514182,0.15285469747279284,3.2063637653987223,1.5699582297785954,0.744481459471373
878,0.21194747385019275,0.8774296470097454,0.1963928582756651,-0.08315588545387313,0.48157093229460557
879,-0.17705979508854533,-0.09237024378370336,4.623808377833695,4.607266215508707,0.45506789016631943
880,0.26244423330811495,-0.02329165556892735,0.7387550171724024,0.9358669867854766,0.5582812309566607
881,-0.764890331062738,0.4204365647291893,3.1458184471291504,3.0913804164907996,0.8461592150874039
882,-0.8191348486333931,-0.5671063982513669,3.8307471338085124,2.6439642536662356,0.42100864452651754
883,0.64642608515673,-0.1737863773627591,2.7988849146546433,2.000601011336028,0.316364710637112
884,1.5260771821378896,0.6065714632674414,6.9701857341271225,5.748242540618989,0.8426924442942852
885,-1.8017524938653964,-2.2475239398489597,0.3337308805840893,0.5813261473315134,0.08119277158318716
886,-0.33326770930213284,0.8243320345014533,5.358076090733943,6.493623030775171,0.9432004609286087
887,-0.648642497601933,-0.47382280563820334,-1.7478727970833472,-0.8322744838219452,0.4455302351259063
888,0.8318890259726934,-0.2656406015204177,2.10852973508663,4.249950195899073,0.050787779527692756
889,1.517629549897531,1.057337420050983,6.072573147566237,5.923006695996588,0.14680287508578138
890,0.7779966710936399,0.30606304307769366,2.4504633392008652,4.363339213263757,0.9893672553395053
891,-0.11522276163040991,0.14781872875349908,4.0408562903071195,5.25908325388376,0.9710965549722091
892,-1.2082704968460365,-1.568610034524998,1.096576593091177,0.22408149663256682,0.8951697383319401
893,0.869898763850462,-0.04767196913054968,1.5598889778790166,3.148825349992822,0.16131732290762402
894,0.8095403224762318,-0.09222679584744438,6.2234568028357575,4.681596004193773,0.846731922420107
895,-0.915487522618469,0.2654751408751779,-1.1111333331605018,-1.0200904258797294,0.7534477302190966
896,0.4795395330908153,-0.4057989594273601,0.14664952679190346,-2.0638920899710156,0.24390619528284707
897,-0.6958909754696065,0.27775304173548193,0.5569091253480103,0.8573063997574292,0.15793676937561463
898,0.5346289971025804,-0.013670082561032573,4.41280382901846,5.725544986575959,0.8567418554979883
899,1.0222857782879387,1.8946110540179275,2.295486991033783,1.6370395449089312,0.45186622137477606
900,2.522135967224562,1.1838946127574077,5.9463550459786685,5.145876257613509,0.31206496242847315
901,1.9339913337765475,0.9845228401803601,4.535495054513419,6.633085616098298,0.8302480922404032
902,-0.4004853269696901,0.8336663381932485,3.515861450486732,5.250892412072431,0.14538723717155355
903,1.2928354976525407,0.6163463494904582,4.946261933293102,7.672500327859402,0.8738038895824223
904,-0.9047279984273978,1.0946194483610643,1.5661091137246892,3.2800288590720577,0.08117186812152022
905,-0.7888515893898743,-0.21077532986812064,-1.025153020641151,-1.6610517756948606,0.8372901055289118
906,-1.6788246770018933,-0.6656696097859406,0.6181284689015744,2.14848313972109,0.758709405527651
907,0.34506459908778075,0.5631841106488916,-3.554376590410077,-4.032423681087391,0.017925029229162504
908,0.18235242833668472,-0.2805647956795864,3.202532748567486,3.7836857397298695,0.9173315073598345
909,0.14411828029027748,0.11677034517827382,5.225007582999326,5.047189259802398,0.7903349310782218
910,1.0353188869480443,0.3891120367334633,6.992638476155124,7.187844180024676,0.3414625313552273
911,-0.014850070065803342,-0.888460813676903,0.46913721749022935,-1.9188453385692448,0.45880344580786414
912,-0.14527291479129792,0.9401360578736697,4.219206668368735,6.306902434171688,0.18075558396705815
913,-0.38077782168951263,-1.3224217253781827,0.40080173388813456,0.8863960852919547,0.9750582382114285
914,0.24592071000941243,1.313628322269847,5.30764086728086,7.0069141222620095,0.0066276196273358234
915,-0.666935636153308,0.04535547636165131,5.605819857622574,6.147658752980238,0.48007913356387977
916,-0.562039108079581,0.7578988879564504,1.593427453267195,2.018693509148337,0.45743263359205877
917,-0.2514771138180808,0.8740972197745005,4.051710795735472,7.313342641066711,0.15089798674698973
918,0.15702376453568745,0.12295001547406331,0.5301398739795903,-0.002458440783266444,0.06871485249407483
919,1.6564735771149333,0.5405365417553529,6.37177617315044,6.987450659042103,0.9399576880443008
920,-0.7946618162530665,-0.832976226000337,1.5726519216621293,2.7639134258533216,0.43413064168965465
921,-1.233309394631452,-0.39788927509605815,2.2543915167886,0.7183327087834755,0.7788797170047224
922,0.6701207800943608,-0.8200950464198461,1.9906607845052973,-0.8494858048959439,0.018970535273744815
923,0.24212302514123,0.8489866394266894,2.755671076879402,2.723710840487316,0.41950609309015097
924,-0.3416017277003946,-0.28211191124476975,-0.10806786589656303,-0.959339388308875,0.19696833071468545
925,-1.2065236253272162,0.8220068248596716,-2.946720162939369,-2.9123954120919624,0.4821929660539731
926,-0.5567051616153994,0.21896263366569632,3.569871819193349,6.013693231151091,0.6912112105623988
927,0.25162476194951017,0.9398949593912661,0.3095433386894838,1.9227962982066338,0.23510773913410477
928,2.259307604785343,2.169313937399051,8.654426673163975,9.766086976409898,0.6848892204216385
929,-0.45965977465772834,-0.7211787986856855,6.042621623137593,6.62421006292994,0.3883957783883092
930,-0.5478818273359102,-0.26975901511557193,-0.6891416580620484,0.9908341312908873,0.4224077788036238
931,0.10458357189337704,-0.26255502901271116,5.6027085391287725,4.649567127060493,0.16649979471511855
932,0.5701657957029628,0.666512321573003,-0.24895683807608093,-2.2456273557242983,0.6416234812289855
933,-0.42361235673449854,1.159179519602808,-1.6883808803354123,0.2817827120487143,0.9723497886777692
934,1.7520061539486091,1.1475038876999342,4.262971551372456,3.6097319668938095,0.576436127152908
935,1.6635707383821234,0.06200805220771666,2.8202057308275568,4.773354670002648,0.9510669861746781
936,-0.5413219947558392,-0.14755398443194787,3.413261380461877,5.089581314712919,0.39296943560057374
937,0.09167645880582058,-0.8294437700323791,2.0032211155335395,3.7233605453200567,0.09211927344532789
938,-1.6074788480790014,-2.1213105972226725,-0.23435100732108516,0.01931867933362502,0.42842335130888787
939,-0.8132531955555423,-1.04756779571196,3.4347850170082665,4.504883041389183,0.6698537358526874
940,1.40556288248202,-0.5645359704748674,2.690550980596576,5.541243885641064,0.11392060629028344
941,-0.12083867118793495,-2.5350481642491567,-1.8083078584577523,-2.7312292868992674,0.14534758818120808
942,-0.4315197867020128,0.07394221936295607,-1.3218767922508294,-1.7686766959779032,0.5439749029275764
943,-0.29226385975532,-0.25696770070547875,1.9411441154537301,2.712876943903627,0.8472503351891083
944,-0.6218493242299549,-0.046406654053380604,-1.206013203692685,-2.2083353347870833,0.9497107822206706
945,-0.842947389527032,-1.0122951804628657,2.191366626682761,3.031944637340561,0.01209953203421077
946,-1.835001247482136,-0.9888100182945139,-0.5137734703102443,-0.45189843743926716,0.1295834343101997
947,0.13849754893843785,1.3784476005007813,4.256638231976718,8.054838476615254,0.8293439859169742
948,-0.4437540107138886,0.1343146232594851,6.019184964843449,5.396723843650812,0.7061750714373721
949,0.20983614255189234,-0.24786242784189227,5.085751142299843,5.682362148095252,0.36871301809675217
950,-0.5326044887616292,1.4818527205179763,0.9366406257087192,2.743031103410651,0.9681988485049654
951,-0.5819852265941735,-0.1306414444045886,0.5553792873284089,-0.052494322678357574,0.0971742330058829
952,1.6019216527374998,2.0097553682846754,4.863234142130705,5.494309576998816,0.23301951157272316
953,-1.7029166950803831,-1.6799979244388705,2.408612316607014,2.9520625079557705,0.8118339387026955
954,1.094244330404661,0.04915155043158305,7.936286727508113,4.978885933203363,0.7002143655646024
955,0.5832556287882349,0.19260368016628154,7.130522093589857,7.547187222875158,0.6746864544505745
956,-0.3323460013755251,-1.6290488892282242,1.4519394047874505,1.7903855761432201,0.2063139986422723
957,-0.9055877333472664,0.16464002834272679,0.5198768125483206,1.2018668901879428,0.6653748852894387
958,-0.9527741172047466,0.36368825798454035,1.9967009127574866,0.5070826295903362,0.583631327032702
959,-0.5338983779979342,0.40911886532070724,2.2057592986890064,3.6749051865745215,0.8845596747429397
960,-2.062285214136701,0.13431902158384362,0.6145399640028043,1.3831194946061731,0.5715559364571797
961,-1.073382090453142,-2.4074630577466305,-5.21870413650641,-3.2319050539344705,0.34151397630857916
962,1.2210228864633499,1.0991551572823253,3.709793301351814,1.73021955961651,0.6203701094290951
963,0.044216218354109604,0.07545278925235908,3.8944760938943723,4.104229058870831,0.8837745737654494
964,0.1362001175795138,0.8726476860667493,-1.571469420156835,-2.1614180336502566,0.715709332463879
965,2.774542438427647,2.1672080975060086,11.424482821264643,9.662856525421885,0.7731672914623875
966,-1.2144514669806405,-0.6848101905021824,0.7578911504628076,1.5763023094619046,0.7975325863439433
967,-0.10615423962358406,1.2565607643385674,-0.8960518759827876,2.266286737221648,0.8825708462153059
968,-0.6347376260145772,1.6125536942004643,0.10797344170454648,0.4000538669914103,0.5130662840400734
969,0.20268337725886756,-1.360873578728392,-1.9198749710882046,-2.3806178974714958,0.7476128784822395
970,0.15085217478829377,-1.2216252968506447,1.4539923344248096,3.2534841163948434,0.26342116667607407
971,1.535999381395069,1.0174387670934681,4.638110902503779,4.91838899032998,0.47211669897093833
972,-0.40615375914630125,-1.1506438235647516,3.732384948564555,2.9625096718141775,0.5385745067159806
973,-0.308658448992931,1.2386369377745285,7.13088827506905,8.450808202768547,0.27343098325203863
974,-0.35982211279735876,0.3016496123021507,0.5605437307829246,-1.2765911119599864,0.8510671130847268
975,0.07794752087652637,-0.8327870301608782,-0.8666952137654911,-2.4628793674842795,0.3460769823555243
976,-0.071301227345255,-1.4229724158442003,-1.9388799788535809,-1.3958015839893745,0.7188076951896708
977,0.9646605612596344,1.3066467798415593,9.473984397894206,11.831942609491183,0.33425580447243286
978,-1.1252577828808124,-1.926850511051422,-1.311303824343494,-2.36697495863827,0.3109546560007481
979,0.6126765663515876,1.0793450855642797,4.482900396676434,5.7840511263517485,0.054655678536363106
980,-0.8047257652960471,-0.6445080271743454,-4.114195011590166,-3.9997190732201013,0.46028650139900373
981,0.7016107772890059,0.3442843484005001,0.9821564316655544,1.9919014585760793,0.78514246387454
982,-0.19181857149109438,-0.3602488129184617,-0.6511003733964992,0.48147440427317256,0.9216725638359947
983,0.3052060738524639,0.7224677003498174,1.2854372512410597,1.8253341358738164,0.7573702334216601
984,-1.7963907062107551,1.4959156842443697,1.6706727469896063,5.406985464906021,0.2766521674929995
985,0.47503740521478366,0.9559028797324998,4.134696069104376,4.679306768464436,0.027309727479248203
986,0.7956212214582128,-0.1917239006332912,4.903852717901249,4.497942637329925,0.03893197499732204
987,1.801370260477701,2.2169811388335097,14.927501026133282,17.407185728516477,0.18355607080593794
988,0.1104533250990044,-0.8702009172588469,6.296932551863503,6.57911160458674,0.31784778650213874
989,-0.24595334203484637,-1.1834251303879288,-1.7035573500070682,-0.3816854524525588,0.6305033762746396
990,-0.7483941940911488,0.47998889642156517,2.4433966932218927,0.78283800540699,0.828148917598458
991,-0.9720009387172166,0.1893418175760487,2.1091019730774914,1.1114163480209007,0.6854684036591486
992,0.003783932120510824,-0.3558107966951573,-0.04770307352832534,1.0687905373065618,0.39795733446033343
993,-0.8556731407272994,0.11045482422634477,3.4188928435848647,4.7511100698172095,0.4164282028729551
994,0.6400767235849614,0.9724789480291028,4.265981019786672,6.012069161300437,0.20150452409798536
995,-1.1796171079297617,0.6306331879104032,3.5258799912020904,4.921644394956087,0.10021580823934928
996,-1.3284568971439756,-0.6579118913777962,-2.2114921160265766,-1.6922537051038433,0.3930520244770944
997,-0.8530221563850224,-1.4976177305409493,-4.512316025760104,-3.8194105359780828,0.9956828717226953
998,-0.8307468758801654,-1.5315488001058608,-0.856999945883066,-0.724203959253573,0.6612106008202566
999,-0.0647982358596183,-0.5395003303172686,0.4069329760348767,0.9181666324604913,0.5652068527080844
1000,0.17282134731748877,0.712583433593055,0.28983128690481375,0.8959917962933941,0.7836795787490736
1001,3.0144831598983552,0.906105007101017,5.547615316273195,4.476980336427474,0.6336835535447961
1002,0.40010799521096596,0.46658906213390544,2.2013614078546135,2.427732241664079,0.49620440822947676
1003,0.14782310055654652,-0.25447716778420143,5.158584303830309,6.985326102607935,0.8812214707326352
1004,1.214119653554276,0.6063843367583667,1.2016951077953673,1.745296810474988,0.5299805439198156
1005,-0.4344546755575161,-0.7880051437132164,1.5510968740319757,1.0544889722995792,0.6383092822845001
1006,0.7009159539578116,-0.3400342876586366,-2.7684815484005196,-3.8876043292278317,0.06358691941480965
1007,0.575317613785379,2.238057488076535,6.451108421711211,6.614637021801542,0.4579471279734786
1008,1.2744722092587737,-0.21209699270858284,2.235356046390497,0.9110563570950752,0.7626037393980339
1009,-2.680985011045105,-0.8961752715494876,2.7750962031654622,0.22565603334342155,0.13882923602215713
1010,-0.44367691060938375,-2.2662599170588162,1.4864084811257123,0.7750910050739124,0.5391476187125546
1011,0.1339142766797081,-0.9797033903382297,-2.732266323823311,-2.190241969088426,0.7568108909378755
1012,-0.7966968489162863,0.2168841504705964,3.1597600992552946,1.4976829043966533,0.19974669271790446
1013,1.2951730851286596,1.9749769918379756,3.853188409321912,3.3168499901289525,0.3383984254319492
1014,-1.9264091021295426,-0.9946717895118407,-2.9977866797847517,-1.5437552200536429,0.24381822924967766
1015,1.9433172491954898,1.5496528849948632,3.298889359682713,1.769627104860596,0.8565688466725713
1016,2.0358078615675743,0.4647476767950815,2.2210568622077203,2.4323087096857523,0.8641854350480469
1017,-0.18360865866880652,0.9995776303372615,2.8639063232019804,4.434684083692471,0.22247796575927603
1018,-1.0686773332468655,-0.8484747088074439,1.6147575294816496,1.4951878813047244,0.9477592657434124
1019,0.08560588837048792,0.540486473751132,4.3583756274626815,6.33937076127941,0.29192906892019976
1020,0.4034540235783966,0.17457216660096495,-2.3739377333616414,-1.2994472188753352,0.6751893927524375
1021,0.9217390016346138,0.9429584851857788,3.1200094596618824,3.950490511042414,0.13967547887907683
1022,-0.06381043002757888,-0.4919041686190366,4.040155877395035,4.925934903748753,0.6172774272098113
1023,1.497084328732161,1.4539860452024032,7.339847472014524,5.9790182326698,0.07192536825725304
1024,1.1873631788152499,1.1314000862191698,4.399143209594394,4.968346783950654,0.5494849398100302
1025,0.41300643407909315,0.9991298052830961,1.8364115152220628,1.6387283942615962,0.16608951687094176
1026,1.6200526340586567,0.8957572785734771,6.3142980320595825,8.332135216157292,0.09488887719762928
1027,2.3279290419671788,1.5669631963428992,11.881405021129293,10.333123579477093,0.057486993516035256
1028,-1.4083999039115995,-0.30753060505873914,-1.59488299178732,-0.3823531988872738,0.588814368089533
1029,0.6012341355650631,1.0763771243847626,2.455897926202405,2.208463570487847,0.41247608747805653
1030,0.42324598856382095,-0.0342951767886415,1.2277027246180747,1.338541350466701,0.41350544113275667
1031,0.26573489257235483,0.7414081189987003,4.002545945643255,3.987669201953671,0.5165732768985504
1032,1.8538979239168745,2.0360224338224415,9.903118156285975,12.591802236221051,0.6732955982951268
1033,-0.013468747143584465,-1.2978787307533035,-1.0560297561292984,0.5503148816545187,0.846662877813702
1034,2.8156003980660627,1.3325547293676736,8.906940523329443,8.460277287247987,0.6144157374678237
1035,-1.1114112523796826,-1.3170004411327196,1.624401780112807,1.6621869966783667,0.7818872375039554
1036,0.04451887079952483,-0.3322003485793222,5.982105206131719,6.400215011589329,0.5518227275444837
1037,1.4508790877513107,-0.1342181662857935,5.746477265776816,3.5696073680978113,0.3463184661107349
1038,-0.353368365942149,-0.8450414230588801,-4.036877229551413,-4.212502795280027,0.9289756667139967
1039,0.4434660117948337,-0.003947539252006634,-0.03710464840839589,0.21451437037687676,0.25534240458125823
1040,0.12796982370910165,0.748030830673184,4.680507263540116,4.362965464043024,0.24900820837238202
1041,0.7131796000465441,1.2064969512807122,4.158824675554742,6.789447249366256,0.2234980232080478
1042,-0.990926354251019,0.33958701731456864,-0.3611588357750352,-0.6593402402375255,0.41258771766288527
1043,-0.6715509050138513,0.094907624910668,5.590087666918369,5.748068618370523,0.22907294628388342
1044,0.7954040698499303,-0.19630554271919926,8.684311248690484,9.989166031285096,0.1831195616372563
1045,-0.0034764133736334673,-1.1070735087765715,3.884048871519447,4.026353061526011,0.3247323203900935
1046,0.05950280225033768,-0.3134373530186011,-0.7825390961739294,-0.752719198832432,0.6613112251959983
1047,-0.7464159092868178,-0.6138229584390266,3.694779204936247,5.336488452133036,0.592794740040112
1048,-1.302456078831741,0.400256201097197,2.142331623110286,1.878359551362137,0.8898147743142366
1049,0.42270264489872195,-1.0529726494735183,-0.8662161994989868,-2.111198150464185,0.4078159576920425
1050,-0.5273733237721319,1.3559906299171045,3.7617768412674213,4.986448722332429,0.28443469345664996
1051,0.1261800517330606,-0.36006069285019504,0.8981135242532501,1.393508078309213,0.8133498601870891
1052,0.4852535607777524,0.8547840940006394,3.6936218605685074,4.844089722925862,0.8478377376886579
1053,-0.8101824664304462,0.54391255955701,2.7249551834075394,4.262216669706476,0.27111589511733947
1054,1.0442875064594728,-0.3203178486047328,8.6977003087921,7.168407453181507,0.26785745297755437
1055,-0.6412559370123381,-1.1625671322131392,5.340530852629536,4.19299981488431,0.2630504532154079
1056,-1.2262016997268723,-0.922932052889166,0.9128293644040372,1.5998258547131305,0.3935605001660142
1057,1.2487203824765774,0.5152993102976158,3.9399237690700137,3.178005709259894,0.1960206923581943
1058,0.6827519189564639,0.9518199913658996,5.185944349649865,5.879940659894664,0.3768040929498716
1059,-0.7865361825068944,0.11964885983022693,-0.2776578475332523,0.529501914871511,0.040264691893106774
1060,-0.2825873435396783,-1.3798806475932763,1.473939039643887,0.14156035667697142,0.31209870721744415
1061,-0.4631052803761828,1.0954726516327766,3.93926143478193,4.093591624007773,0.3936868883157617
1062,0.2465597193946207,0.598256544011417,6.927873958018714,6.772673058351164,0.575517919066283
1063,0.8716805430042466,0.01323719671481362,2.6565306243456535,1.4566121151579001,0.5689437394410768
1064,-0.36619678388445936,0.7203632210383455,3.9853029553261203,3.5255732114941063,0.022308937026256026
1065,0.7403187757580377,1.6567069834492454,4.981660398128302,5.592457320179676,0.0689920094313492
1066,-0.5903159054655659,-1.2122511528056337,-2.8005646205965915,-1.9685166048956282,0.015597212646912939
1067,-1.2117860056284822,-1.2811330139817931,2.1253026166936437,1.554737253569485,0.669203416114334
1068,-0.8509716191858815,-0.5634876961750437,6.0069516112198516,6.051071915725524,0.34723415622036435
1069,0.016892655524813522,-0.028113036337627892,3.732946260504992,5.024897098716681,0.4601619976854522
1070,0.21332584064192972,0.0014614750170749815,-0.7224594522306096,1.0212659167000533,0.39746662860532456
1071,0.1437690703525422,0.44625671975568265,5.188636312602199,6.625681389023344,0.24428072804649237
1072,1.7724091730839686,2.444174947182439,5.120745559240258,4.521150234922969,0.14823374912574327
1073,-0.4798798698137177,0.8047688544523879,3.280128426945278,5.129606726979589,0.48340980326285976
